tag_name,published_at,prerelease,author_login
v10.1.48,2018-09-20T07:46:36Z,False,saurabh6790
v11.0.0-beta,2018-09-18T09:28:58Z,True,saurabh6790
v10.1.47,2018-09-12T09:23:03Z,False,saurabh6790
v10.1.46,2018-08-29T07:38:16Z,False,nabinhait
v10.1.45,2018-08-07T07:17:16Z,False,saurabh6790
v10.1.44,2018-08-01T06:22:56Z,False,codingCoffee
v10.1.43,2018-07-31T07:35:03Z,False,nabinhait
v10.1.42,2018-07-19T08:04:26Z,False,saurabh6790
v10.1.41,2018-07-19T05:44:29Z,False,nabinhait
v10.1.40,2018-07-18T10:50:22Z,False,saurabh6790
v10.1.39,2018-07-09T10:27:03Z,False,saurabh6790
v10.1.38,2018-07-06T08:08:12Z,False,saurabh6790
v10.1.37,2018-06-22T05:08:29Z,False,codingCoffee
v10.1.36,2018-06-05T09:44:59Z,False,saurabh6790
v10.1.35,2018-05-31T11:51:22Z,False,saurabh6790
v10.1.34,2018-05-28T06:13:50Z,False,saurabh6790
v10.1.33,2018-05-24T08:43:51Z,False,codingCoffee
v10.1.32,2018-05-22T08:46:48Z,False,codingCoffee
v10.1.31,2018-05-15T07:26:49Z,False,saurabh6790
v10.1.30,2018-05-08T09:57:51Z,False,nabinhait
v10.1.29,2018-05-05T06:42:39Z,False,nabinhait
v10.1.28,2018-05-02T16:08:20Z,False,saurabh6790
v10.1.27,2018-05-02T10:48:57Z,False,saurabh6790
v10.1.26,2018-05-02T09:21:56Z,False,saurabh6790
v10.1.25,2018-04-25T06:06:10Z,False,saurabh6790
v10.1.24,2018-04-19T05:46:42Z,False,saurabh6790
v10.1.23,2018-04-15T07:20:40Z,False,saurabh6790
v10.1.22,2018-04-13T09:02:13Z,False,nabinhait
v10.1.21,2018-04-09T13:46:12Z,False,nabinhait
v10.1.20,2018-04-09T09:51:38Z,False,nabinhait
v10.1.19,2018-04-07T14:27:12Z,False,nabinhait
v10.1.18,2018-04-06T09:35:25Z,False,nabinhait
v10.1.17,2018-04-04T05:53:28Z,False,nabinhait
v10.1.16,2018-03-29T08:22:15Z,False,nabinhait
v10.1.15,2018-03-28T06:23:28Z,False,nabinhait
v10.1.14,2018-03-28T03:13:56Z,False,nabinhait
v10.1.13,2018-03-27T08:49:37Z,False,nabinhait
v10.1.12,2018-03-27T06:05:28Z,False,nabinhait
v10.1.11,2018-03-26T13:59:46Z,False,nabinhait
v10.1.10,2018-03-26T09:12:59Z,False,nabinhait
v10.1.9,2018-03-24T10:47:32Z,False,nabinhait
v10.1.8,2018-03-24T10:07:27Z,False,nabinhait
v10.1.7,2018-03-23T09:46:29Z,False,nabinhait
v10.1.6,2018-03-13T12:43:09Z,False,nabinhait
v10.1.5,2018-03-13T10:42:16Z,False,nabinhait
v10.1.4,2018-03-12T10:21:04Z,False,nabinhait
v10.1.3,2018-03-09T11:07:54Z,False,nabinhait
v10.1.2,2018-03-05T09:16:27Z,False,nabinhait
v10.1.1,2018-02-23T11:28:12Z,False,nabinhait
v10.1.0,2018-02-22T09:08:46Z,False,nabinhait
v10.0.25,2018-02-15T17:51:18Z,False,saurabh6790
v10.0.24,2018-02-15T09:48:31Z,False,saurabh6790
v10.0.23,2018-02-14T06:13:22Z,False,saurabh6790
v10.0.22,2018-02-08T09:59:03Z,False,saurabh6790
v10.0.21,2018-02-07T10:33:36Z,False,nabinhait
v10.0.20,2018-02-03T03:34:36Z,False,nabinhait
v10.0.19,2018-01-31T11:59:33Z,False,nabinhait
v10.0.18,2018-01-30T13:32:42Z,False,nabinhait
v10.0.17,2018-01-30T12:48:59Z,False,nabinhait
v10.0.16,2018-01-29T10:46:16Z,False,saurabh6790
v10.0.15,2018-01-24T14:05:20Z,False,saurabh6790
v10.0.14,2018-01-24T05:47:42Z,False,saurabh6790
v10.0.13,2018-01-22T10:01:23Z,False,saurabh6790
v10.0.12,2018-01-19T07:41:54Z,False,rohitwaghchaure
v10.0.11,2018-01-17T13:18:59Z,False,nabinhait
v10.0.10,2018-01-15T13:04:33Z,False,saurabh6790
v10.0.9,2018-01-12T11:20:37Z,False,saurabh6790
v10.0.8,2018-01-09T06:46:13Z,False,saurabh6790
v10.0.7,2018-01-05T07:46:10Z,False,nabinhait
v10.0.6,2018-01-02T06:41:49Z,False,saurabh6790
v10.0.5,2017-12-28T14:11:32Z,False,nabinhait
v10.0.4,2017-12-28T07:42:30Z,False,nabinhait
v10.0.3,2017-12-26T13:03:08Z,False,nabinhait
v10.0.2,2017-12-25T13:44:41Z,False,nabinhait
v10.0.1,2017-12-25T12:56:25Z,False,nabinhait
v10.0.0,2017-12-25T09:54:10Z,False,nabinhait
v9.2.25,2017-12-25T08:00:55Z,False,nabinhait
v9.2.24,2017-12-15T07:23:02Z,False,nabinhait
v9.2.23,2017-12-12T13:43:38Z,False,nabinhait
v9.2.22,2017-12-07T06:24:20Z,False,nabinhait
v9.2.21,2017-12-06T08:46:11Z,False,nabinhait
v9.2.20,2017-12-01T10:49:36Z,False,saurabh6790
v9.2.19,2017-11-30T11:11:02Z,False,saurabh6790
v9.2.18,2017-11-29T05:44:19Z,False,saurabh6790
v9.2.17,2017-11-28T05:35:14Z,False,saurabh6790
v9.2.16,2017-11-22T12:33:12Z,False,saurabh6790
v9.2.15,2017-11-17T08:30:26Z,False,saurabh6790
v9.2.14,2017-11-15T08:37:50Z,False,nabinhait
v9.2.13,2017-11-14T08:45:44Z,False,nabinhait
v9.2.12,2017-11-14T08:27:30Z,False,nabinhait
v9.2.11,2017-11-13T09:39:14Z,False,nabinhait
v9.2.10,2017-11-10T07:43:35Z,False,saurabh6790
v9.2.9,2017-11-08T09:40:48Z,False,saurabh6790
v9.2.8,2017-11-08T06:38:56Z,False,saurabh6790
v9.2.7,2017-11-08T06:34:08Z,False,saurabh6790
v9.2.6,2017-11-03T11:31:33Z,False,saurabh6790
v9.2.5,2017-11-03T06:23:15Z,False,saurabh6790
v9.2.4,2017-10-31T06:57:04Z,False,saurabh6790
v9.2.3,2017-10-27T10:37:17Z,False,saurabh6790
v9.2.2,2017-10-26T15:22:50Z,False,saurabh6790
v9.2.1,2017-10-26T04:24:40Z,False,saurabh6790
v9.2.0,2017-10-25T08:31:55Z,False,nabinhait
v9.1.11,2017-10-25T08:31:13Z,False,nabinhait
v9.1.10,2017-10-23T07:32:14Z,False,nabinhait
v9.1.9,2017-10-21T05:49:11Z,False,nabinhait
v9.1.8,2017-10-18T10:52:21Z,False,mbauskar
v9.1.7,2017-10-13T05:34:03Z,False,mbauskar
v9.1.6,2017-10-11T09:08:35Z,False,mbauskar
v9.1.5,2017-10-10T07:05:50Z,False,mbauskar
v9.1.4,2017-10-10T05:51:23Z,False,saurabh6790
v9.1.3,2017-10-09T09:47:40Z,False,mbauskar
v9.1.2,2017-10-06T11:58:25Z,False,saurabh6790
v9.1.1,2017-10-05T08:05:59Z,False,mbauskar
v9.1.0,2017-10-04T12:50:59Z,False,nabinhait
v9.0.10,2017-10-04T12:48:13Z,False,nabinhait
v9.0.9,2017-10-04T12:42:18Z,False,nabinhait
v9.0.8,2017-10-02T06:37:37Z,False,nabinhait
v9.0.7,2017-09-29T10:42:48Z,False,rmehta
v9.0.6,2017-09-28T06:56:58Z,False,nabinhait
v9.0.5,2017-09-27T12:55:21Z,False,nabinhait
v9.0.4,2017-09-27T11:57:12Z,False,nabinhait
v9.0.3,2017-09-27T11:49:03Z,False,nabinhait
v9.0.2,2017-09-27T08:13:01Z,False,nabinhait
v9.0.1,2017-09-27T07:33:16Z,False,nabinhait
v9.0.0,2017-09-26T10:35:52Z,False,nabinhait
v8.10.9,2017-09-25T11:00:19Z,False,nabinhait
v8.10.8,2017-09-19T06:37:15Z,False,nabinhait
v8.10.7,2017-09-16T06:24:47Z,False,saurabh6790
v8.10.6,2017-09-14T09:54:24Z,False,mbauskar
v8.10.5,2017-09-12T10:39:26Z,False,nabinhait
v8.10.4,2017-09-09T05:20:08Z,False,mbauskar
v8.10.3,2017-09-07T14:32:16Z,False,mbauskar
v8.10.2,2017-09-07T06:19:28Z,False,mbauskar
v8.10.1,2017-09-06T13:56:38Z,False,mbauskar
v8.10.0,2017-09-05T15:12:08Z,False,mbauskar
v8.9.4,2017-09-05T03:11:38Z,False,mbauskar
v8.9.3,2017-09-04T09:19:31Z,False,mbauskar
v8.9.2,2017-09-01T04:48:39Z,False,mbauskar
v8.9.1,2017-08-31T10:01:10Z,False,mbauskar
v8.9.0,2017-08-29T14:54:46Z,False,mbauskar
v8.8.5,2017-08-28T10:45:55Z,False,saurabh6790
v8.8.4,2017-08-24T11:21:38Z,False,rmehta
v8.8.3,2017-08-23T09:16:05Z,False,nabinhait
v8.8.2,2017-08-23T07:35:26Z,False,mbauskar
v8.8.1,2017-08-23T03:15:12Z,False,mbauskar
v8.8.0,2017-08-22T14:44:18Z,False,mbauskar
v8.7.11,2017-08-22T14:13:29Z,False,mbauskar
v8.7.10,2017-08-21T10:19:12Z,False,saurabh6790
v8.7.9,2017-08-21T03:24:45Z,False,mbauskar
v8.7.8,2017-08-17T05:30:43Z,False,mbauskar
v8.7.7,2017-08-16T14:35:00Z,False,mbauskar
v8.7.6,2017-08-16T13:18:07Z,False,mbauskar
v8.7.5,2017-08-14T07:01:58Z,False,mbauskar
v8.7.4,2017-08-14T03:59:49Z,False,mbauskar
v8.7.3,2017-08-10T10:42:13Z,False,mbauskar
v8.7.2,2017-08-09T10:31:49Z,False,mbauskar
v8.7.1,2017-08-09T05:46:22Z,False,mbauskar
v8.7.0,2017-08-08T10:37:16Z,False,mbauskar
v8.6.8,2017-08-08T07:23:11Z,False,mbauskar
v8.6.7,2017-08-04T05:32:14Z,False,mbauskar
v8.6.6,2017-08-02T13:02:45Z,False,mbauskar
v8.6.5,2017-08-02T12:43:01Z,False,mbauskar
v8.6.4,2017-07-31T06:50:16Z,False,mbauskar
v8.6.3,2017-07-28T10:38:39Z,False,mbauskar
v8.6.2,2017-07-27T12:29:40Z,False,saurabh6790
v8.6.1,2017-07-27T06:47:27Z,False,mbauskar
v8.6.0,2017-07-25T11:10:17Z,False,saurabh6790
v8.5.8,2017-07-25T10:58:47Z,False,saurabh6790
v8.5.7,2017-07-20T11:19:01Z,False,mbauskar
v8.5.6,2017-07-20T08:46:07Z,False,mbauskar
v8.5.5,2017-07-18T16:16:16Z,False,saurabh6790
v8.5.4,2017-07-18T13:31:06Z,False,mbauskar
v8.5.3,2017-07-18T12:22:06Z,False,mbauskar
v8.5.2,2017-07-18T11:07:56Z,False,mbauskar
v8.5.1,2017-07-18T09:55:28Z,False,mbauskar
v8.5.0,2017-07-18T07:06:53Z,False,mbauskar
v8.4.1,2017-07-14T12:15:57Z,False,mbauskar
v8.4.0,2017-07-13T08:35:03Z,False,mbauskar
v8.3.10,2017-07-11T07:31:29Z,False,mbauskar
v8.3.9,2017-07-10T07:26:51Z,False,mbauskar
v8.3.8,2017-07-08T14:07:03Z,False,nabinhait
v8.3.7,2017-07-08T08:27:04Z,False,nabinhait
v8.3.6,2017-07-07T15:00:13Z,False,mbauskar
v8.3.5,2017-07-07T14:00:14Z,False,mbauskar
v8.3.4,2017-07-07T12:34:24Z,False,mbauskar
v8.3.3,2017-07-07T11:39:26Z,False,mbauskar
v8.3.2,2017-07-07T11:27:10Z,False,mbauskar
v8.3.1,2017-07-06T14:23:24Z,False,mbauskar
v8.3.0,2017-07-06T10:41:06Z,False,mbauskar
v8.2.7,2017-07-05T05:31:27Z,False,mbauskar
v8.2.6,2017-07-04T05:30:42Z,False,mbauskar
v8.2.5,2017-07-03T13:08:49Z,False,saurabh6790
v8.2.4,2017-07-03T08:38:29Z,False,mbauskar
v8.2.3,2017-06-30T06:28:20Z,False,mbauskar
v8.2.2,2017-06-29T11:30:59Z,False,mbauskar
v8.2.1,2017-06-29T11:03:39Z,False,mbauskar
v8.2.0,2017-06-29T09:35:33Z,False,mbauskar
v8.1.4,2017-06-29T06:38:59Z,False,mbauskar
v8.1.3,2017-06-28T05:08:45Z,False,mbauskar
v8.1.2,2017-06-26T05:28:51Z,False,saurabh6790
v8.1.1,2017-06-22T11:31:08Z,False,mbauskar
v8.1.0,2017-06-22T07:39:53Z,False,mbauskar
v8.0.71,2017-06-22T05:27:29Z,False,mbauskar
v8.0.70,2017-06-21T07:53:36Z,False,mbauskar
v8.0.69,2017-06-16T06:13:12Z,False,mbauskar
v8.0.68,2017-06-15T10:34:59Z,False,mbauskar
v8.0.67,2017-06-15T07:57:20Z,False,mbauskar
v8.0.66,2017-06-13T09:46:54Z,False,saurabh6790
v8.0.65,2017-06-07T06:41:45Z,False,nabinhait
v8.0.64,2017-06-02T09:16:22Z,False,nabinhait
v8.0.63,2017-06-02T08:35:42Z,False,nabinhait
v8.0.62,2017-06-01T13:39:38Z,False,nabinhait
v8.0.61,2017-05-30T10:29:08Z,False,nabinhait
v8.0.60,2017-05-26T16:06:26Z,False,nabinhait
v8.0.59,2017-05-24T13:07:56Z,False,nabinhait
v8.0.58,2017-05-23T15:37:54Z,False,nabinhait
v8.0.57,2017-05-23T11:45:53Z,False,nabinhait
v8.0.56,2017-05-23T06:07:08Z,False,nabinhait
v8.0.55,2017-05-19T17:13:16Z,False,rmehta
v8.0.54,2017-05-19T15:14:45Z,False,rmehta
v8.0.53,2017-05-19T14:55:49Z,False,rmehta
v8.0.48,2017-05-19T08:37:00Z,False,nabinhait
v8.0.47,2017-05-18T08:10:56Z,False,nabinhait
v8.0.46,2017-05-17T08:23:28Z,False,nabinhait
v8.0.45,2017-05-17T05:36:32Z,False,nabinhait
v8.0.44,2017-05-16T08:05:48Z,False,nabinhait
v8.0.43,2017-05-11T10:51:50Z,False,nabinhait
v8.0.42,2017-05-10T14:06:33Z,False,nabinhait
v8.0.41,2017-05-10T12:06:18Z,False,nabinhait
v8.0.40,2017-05-10T09:08:09Z,False,nabinhait
v8.0.39,2017-05-09T14:42:51Z,False,nabinhait
v8.0.38,2017-05-09T12:39:14Z,False,nabinhait
v8.0.37,2017-05-09T09:42:56Z,False,nabinhait
v8.0.36,2017-05-06T08:09:39Z,False,nabinhait
v8.0.35,2017-05-04T10:18:39Z,False,nabinhait
v8.0.34,2017-05-04T07:26:27Z,False,saurabh6790
v8.0.33,2017-05-04T06:49:31Z,False,nabinhait
v8.0.32,2017-05-02T04:27:41Z,False,nabinhait
v8.0.31,2017-04-30T03:32:37Z,False,nabinhait
v8.0.30,2017-04-29T13:29:51Z,False,saurabh6790
v8.0.29,2017-04-29T12:28:26Z,False,saurabh6790
v8.0.28,2017-04-29T10:50:27Z,False,saurabh6790
