tag_name,published_at,prerelease,author_login
1.11.9,2020-12-23T11:37:53Z,False,efiop
1.11.8,2020-12-16T13:08:03Z,False,efiop
1.11.7,2020-12-15T17:56:11Z,False,efiop
1.11.6,2020-12-14T18:25:59Z,False,efiop
1.11.4,2020-12-13T00:35:10Z,False,efiop
1.11.3,2020-12-08T16:12:21Z,False,efiop
1.11.2,2020-12-02T17:29:03Z,False,efiop
1.11.1,2020-12-02T16:30:02Z,False,efiop
1.11.0,2020-12-02T15:47:48Z,False,release-drafter[bot]
1.10.2,2020-11-24T16:34:13Z,False,release-drafter[bot]
1.10.1,2020-11-19T19:22:25Z,False,release-drafter[bot]
1.10.0,2020-11-18T01:18:30Z,False,release-drafter[bot]
1.9.1,2020-10-27T15:33:49Z,False,release-drafter[bot]
1.9.0,2020-10-22T17:22:42Z,False,release-drafter[bot]
1.8.4,2020-10-13T20:57:47Z,False,release-drafter[bot]
1.8.3,2020-10-13T10:18:37Z,False,release-drafter[bot]
1.8.2,2020-10-08T00:02:17Z,False,release-drafter[bot]
1.8.1,2020-10-01T08:15:46Z,False,release-drafter[bot]
1.8.0,2020-09-30T00:39:58Z,False,release-drafter[bot]
1.7.9,2020-09-24T23:31:06Z,False,release-drafter[bot]
1.7.8,2020-09-24T15:56:11Z,False,efiop
1.7.7,2020-09-24T15:38:46Z,False,release-drafter[bot]
1.7.6,2020-09-24T14:54:34Z,False,release-drafter[bot]
1.7.5,2020-09-24T13:26:28Z,False,release-drafter[bot]
1.7.4,2020-09-21T20:51:07Z,False,release-drafter[bot]
1.7.3,2020-09-21T17:24:28Z,False,release-drafter[bot]
1.7.2,2020-09-15T09:19:54Z,False,release-drafter[bot]
1.7.1,2020-09-14T09:16:32Z,False,release-drafter[bot]
1.7.0,2020-09-14T04:32:39Z,False,release-drafter[bot]
1.6.6,2020-08-31T00:17:11Z,False,release-drafter[bot]
1.6.5,2020-08-30T21:20:54Z,False,release-drafter[bot]
1.6.4,2020-08-29T18:55:46Z,False,release-drafter[bot]
1.6.3,2020-08-28T02:20:11Z,False,efiop
1.6.1,2020-08-24T23:03:55Z,False,release-drafter[bot]
1.6.0,2020-08-19T18:51:47Z,False,release-drafter[bot]
