tag_name,published_at,prerelease,author_login
2.0.4,2015-07-18T02:20:54Z,False,xxnet
2.0.3,2015-07-18T01:34:01Z,False,xxnet
2.0.2,2015-07-17T08:11:19Z,False,xxnet
2.0.1,2015-07-17T03:01:02Z,False,xxnet
2.0.0,2015-07-17T02:29:49Z,False,xxnet
1.16.4,2015-07-08T12:05:14Z,False,xxnet
1.16.3,2015-07-04T05:47:27Z,False,xxnet
1.16.2,2015-07-04T05:45:33Z,False,xxnet
1.16.1,2015-07-04T05:35:55Z,False,xxnet
1.16.0,2015-07-04T04:14:25Z,False,xxnet
1.15.2,2015-06-08T13:02:00Z,False,xxnet
1.15.1,2015-06-08T13:00:42Z,False,xxnet
1.15.0,2015-06-08T12:56:48Z,False,xxnet
1.14.11,2015-06-08T12:14:54Z,False,xxnet
1.14.10,2015-05-27T07:57:34Z,False,xxnet
1.14.9,2015-05-14T09:19:51Z,False,xxnet
1.14.8,2015-05-14T01:28:49Z,False,xxnet
1.14.6,2015-05-12T13:10:48Z,False,xxnet
1.14.4,2015-05-12T12:22:11Z,False,xxnet
1.14.3,2015-05-12T09:30:51Z,False,xxnet
1.14.2,2015-05-11T03:08:53Z,False,xxnet
1.14.1,2015-05-07T12:26:02Z,False,xxnet
1.14.0,2015-05-07T11:01:05Z,False,xxnet
1.13.6,2015-05-05T10:11:00Z,False,xxnet
1.13.5,2015-05-04T14:51:50Z,False,xxnet
1.13.4,2015-05-04T12:12:15Z,False,xxnet
1.13.3,2015-05-02T00:05:27Z,False,xxnet
1.13.1,2015-05-01T14:47:06Z,False,xxnet
1.13.0,2015-04-30T13:36:43Z,False,xxnet
1.12.5,2015-04-29T11:59:52Z,False,xxnet
1.12.4,2015-04-29T11:44:03Z,False,xxnet
1.12.3,2015-04-29T04:03:53Z,False,xxnet
1.12.2,2015-04-27T22:16:45Z,False,xxnet
1.12.1,2015-04-27T09:52:03Z,False,xxnet
1.12.0,2015-04-27T09:24:17Z,False,xxnet
1.11.3,2015-04-26T00:38:18Z,False,xxnet
1.11.2,2015-04-25T13:40:13Z,False,xxnet
1.11.1,2015-04-25T11:57:51Z,False,xxnet
1.10.3,2015-04-25T08:32:18Z,False,xxnet
1.10.2,2015-04-25T02:47:05Z,False,xxnet
1.10.1,2015-04-23T03:09:22Z,False,xxnet
1.9.4,2015-04-22T11:39:36Z,False,xxnet
1.9.3,2015-04-22T09:31:01Z,False,xxnet
1.9.2,2015-04-21T02:52:26Z,False,xxnet
1.9.1,2015-04-20T19:07:47Z,False,xxnet
1.9.0,2015-04-20T15:15:34Z,False,xxnet
1.8.12,2015-04-17T09:25:04Z,False,xxnet
1.8.11,2015-04-16T21:32:27Z,False,xxnet
1.8.10,2015-04-15T22:51:55Z,False,xxnet
1.8.9,2015-04-15T22:17:09Z,False,xxnet
1.8.8,2015-04-15T02:29:09Z,False,xxnet
1.8.7,2015-04-14T09:18:48Z,False,xxnet
1.8.6,2015-04-14T08:31:18Z,False,xxnet
1.8.5,2015-04-13T01:17:41Z,False,xxnet
1.8.4,2015-04-11T12:10:00Z,False,xxnet
1.8.3,2015-04-10T14:32:13Z,False,xxnet
1.8.2,2015-04-10T01:31:45Z,False,xxnet
1.8.1,2015-04-09T22:05:58Z,False,xxnet
1.8.0,2015-04-09T13:41:44Z,False,xxnet
1.7.2,2015-04-06T21:48:46Z,False,xxnet
1.7.1,2015-04-02T09:00:49Z,False,xxnet
1.7.0,2015-04-02T06:24:57Z,False,xxnet
1.6.0,2015-03-31T14:15:36Z,False,xxnet
1.5.5,2015-03-30T08:18:48Z,False,xxnet
1.5.3,2015-03-30T07:30:02Z,False,xxnet
1.5.2,2015-03-30T07:17:33Z,False,xxnet
1.5.1,2015-03-30T03:37:20Z,False,xxnet
1.5.0,2015-03-30T02:03:02Z,False,xxnet
1.4.1,2015-03-29T03:07:47Z,False,xxnet
1.4.0,2015-03-28T07:46:04Z,False,xxnet
1.3.6,2015-03-17T12:30:46Z,False,xxnet
1.3.5,2015-03-17T01:59:05Z,False,xxnet
1.3.4,2015-03-17T01:52:45Z,False,xxnet
1.3.3,2015-03-16T13:30:35Z,False,xxnet
1.3.2,2015-03-16T13:25:06Z,False,xxnet
1.3.1,2015-03-14T10:54:02Z,False,xxnet
1.3.0,2015-03-14T10:25:10Z,False,xxnet
1.2.1,2015-03-07T21:53:26Z,False,xxnet
1.2.0,2015-03-07T08:02:08Z,False,xxnet
1.1.0,2015-03-04T11:43:07Z,False,xxnet
1.0.9,2015-02-17T03:51:21Z,False,xxnet
1.0.7,2015-02-16T03:46:44Z,False,xxnet
1.0.6,2015-02-04T22:55:00Z,False,xxnet
1.0.5,2015-02-04T10:31:52Z,False,xxnet
1.0.4,2015-01-31T04:12:24Z,True,xxnet
1.0.3,2015-01-28T14:17:36Z,False,xxnet
1.0.2,2015-01-20T20:55:35Z,False,xxnet
1.0.0,2015-01-16T13:24:39Z,False,xxnet
