tag_name,published_at,prerelease,author_login
2.3.13,2019-04-18T00:45:31Z,False,StevenBlack
2.3.12,2019-04-11T14:36:32Z,False,StevenBlack
2.3.11,2019-04-08T00:48:23Z,False,StevenBlack
2.3.10,2019-04-02T14:47:06Z,False,StevenBlack
2.3.9,2019-03-27T03:12:17Z,False,StevenBlack
2.3.8,2019-03-22T01:11:46Z,False,StevenBlack
v2.3.7,2019-03-15T21:59:10Z,False,StevenBlack
v2.3.6,2019-03-07T02:05:12Z,False,StevenBlack
v2.3.5,2019-03-02T16:57:45Z,False,StevenBlack
v2.3.4,2019-02-25T04:44:20Z,False,StevenBlack
v2.3.3,2019-02-18T18:55:40Z,False,StevenBlack
v2.3.2,2019-02-12T03:52:51Z,False,StevenBlack
v2.3.1,2019-02-06T15:30:25Z,False,StevenBlack
v2.3.0,2019-01-30T01:08:11Z,False,StevenBlack
v2.2.3,2019-01-26T15:51:14Z,False,StevenBlack
v2.2.2,2019-01-22T05:08:34Z,False,StevenBlack
v2.2.1,2019-01-14T04:05:37Z,False,StevenBlack
v2.2.0,2019-01-10T15:55:55Z,False,StevenBlack
v2.1.25,2019-01-05T01:43:16Z,False,StevenBlack
v2.1.24,2018-12-30T20:54:47Z,False,StevenBlack
v2.1.23,2018-12-29T23:57:20Z,False,StevenBlack
v2.1.22,2018-12-24T02:13:35Z,False,StevenBlack
v2.1.21,2018-12-15T17:46:47Z,False,StevenBlack
v2.1.20,2018-12-11T16:33:29Z,False,StevenBlack
v2.1.19,2018-12-04T13:59:52Z,False,StevenBlack
v2.1.18,2018-11-30T04:18:09Z,False,StevenBlack
v2.1.17,2018-11-26T19:23:47Z,False,StevenBlack
v2.1.16,2018-11-21T16:20:00Z,False,StevenBlack
v2.1.15,2018-11-20T16:48:12Z,False,StevenBlack
v2.1.14,2018-11-14T16:29:18Z,False,StevenBlack
v2.1.13,2018-11-02T18:15:04Z,False,StevenBlack
v2.1.12,2018-11-01T15:07:15Z,False,StevenBlack
v2.1.11,2018-10-23T13:36:50Z,False,StevenBlack
v2.1.10,2018-10-22T15:25:18Z,False,StevenBlack
v2.1.9,2018-10-15T02:33:39Z,False,StevenBlack
v2.1.8,2018-10-10T02:02:49Z,False,StevenBlack
v2.1.7,2018-10-05T18:21:45Z,False,StevenBlack
v2.1.6,2018-10-02T13:36:18Z,False,StevenBlack
v2.1.5,2018-09-23T14:36:41Z,False,StevenBlack
v2.1.4,2018-09-19T04:00:13Z,False,StevenBlack
v2.1.3,2018-09-16T15:56:48Z,False,StevenBlack
v2.1.2,2018-09-13T23:05:59Z,False,StevenBlack
v2.1.1,2018-09-09T01:55:22Z,False,StevenBlack
v2.1.0,2018-09-07T03:48:20Z,False,StevenBlack
v2.0.0,2018-09-06T04:03:07Z,False,StevenBlack
v1.4.49,2018-09-04T15:16:44Z,False,StevenBlack
v1.4.48,2018-08-30T02:55:17Z,False,StevenBlack
v1.4.47,2018-08-26T04:00:02Z,False,StevenBlack
v1.4.46,2018-08-24T15:53:10Z,False,StevenBlack
v1.4.45,2018-08-22T14:37:43Z,False,StevenBlack
v1.4.44,2018-08-19T20:04:02Z,False,StevenBlack
v1.4.43,2018-08-14T00:36:53Z,False,StevenBlack
v1.4.42,2018-08-09T03:21:33Z,False,StevenBlack
v1.4.41,2018-08-02T01:42:01Z,False,StevenBlack
v1.4.40,2018-07-30T23:12:48Z,False,StevenBlack
v1.4.39,2018-07-26T19:08:47Z,False,StevenBlack
v1.4.38,2018-07-23T13:23:16Z,False,StevenBlack
v1.4.37,2018-07-17T00:53:58Z,False,StevenBlack
v1.4.36,2018-07-12T03:56:58Z,False,StevenBlack
v1.4.35,2018-07-10T00:53:28Z,False,StevenBlack
v1.4.34,2018-07-06T20:45:23Z,False,StevenBlack
v1.4.33,2018-07-04T04:23:01Z,False,StevenBlack
v1.4.32,2018-06-30T14:09:30Z,False,StevenBlack
v1.4.31,2018-06-28T18:36:31Z,False,StevenBlack
v1.4.30,2018-06-28T18:33:34Z,False,StevenBlack
v1.4.29,2018-06-25T00:32:01Z,False,StevenBlack
v1.4.28,2018-06-20T14:23:31Z,False,StevenBlack
v1.4.27,2018-06-19T01:12:29Z,False,StevenBlack
v1.4.26,2018-06-18T03:43:04Z,False,StevenBlack
v1.4.25,2018-06-16T16:04:44Z,False,StevenBlack
v1.4.24,2018-06-15T03:37:29Z,False,StevenBlack
v1.4.23,2018-06-14T23:09:53Z,False,StevenBlack
v1.4.22,2018-06-14T18:19:48Z,False,StevenBlack
v1.4.21,2018-06-10T18:45:06Z,False,StevenBlack
v1.4.20,2018-06-09T00:55:31Z,False,StevenBlack
v1.4.19,2018-06-06T01:19:47Z,False,StevenBlack
v1.4.18,2018-06-02T21:13:50Z,False,StevenBlack
v1.4.17,2018-05-30T13:59:20Z,False,StevenBlack
v1.4.16,2018-05-22T19:03:57Z,False,StevenBlack
v1.4.15,2018-05-20T01:38:44Z,False,StevenBlack
v1.4.14,2018-05-17T19:37:09Z,False,StevenBlack
v1.4.13,2018-05-14T03:53:12Z,False,StevenBlack
v1.4.12,2018-05-12T14:23:10Z,False,StevenBlack
v1.4.11,2018-05-08T19:23:31Z,False,StevenBlack
v1.4.10,2018-05-06T02:28:38Z,False,StevenBlack
v1.4.9,2018-05-03T01:13:44Z,False,StevenBlack
v1.4.8,2018-04-30T23:49:00Z,False,StevenBlack
v1.4.7,2018-04-26T03:36:01Z,False,StevenBlack
v1.4.6,2018-04-24T15:37:59Z,False,StevenBlack
v1.4.5,2018-04-22T19:29:24Z,False,StevenBlack
v1.4.4,2018-04-21T16:11:58Z,False,StevenBlack
v1.4.3,2018-04-19T18:43:23Z,False,StevenBlack
v1.4.2,2018-04-17T14:53:44Z,False,StevenBlack
v1.4.1,2018-04-17T02:25:01Z,False,StevenBlack
