tag_name,published_at,prerelease,author_login
1.3.0,2017-03-11T17:56:31Z,False,squidfunk
1.2.0,2017-03-03T16:14:05Z,False,squidfunk
1.1.1,2017-02-26T16:20:09Z,False,squidfunk
1.1.0,2017-02-26T14:52:31Z,False,squidfunk
1.0.5,2017-02-18T14:18:43Z,False,squidfunk
1.0.4,2017-02-16T22:22:12Z,False,squidfunk
1.0.3,2017-01-22T13:00:07Z,False,squidfunk
1.0.2,2017-01-15T10:32:14Z,False,squidfunk
1.0.1,2017-01-14T19:27:32Z,False,squidfunk
1.0.0,2017-01-13T09:04:08Z,False,squidfunk
1.0.0-rc.3,2017-01-08T17:45:06Z,True,squidfunk
1.0.0-rc.2,2017-01-02T20:57:29Z,True,squidfunk
1.0.0-rc,2016-12-29T13:31:48Z,True,squidfunk
1.0.0-beta.2,2016-12-26T18:17:51Z,True,squidfunk
1.0.0-beta,2016-12-18T18:43:38Z,True,squidfunk
0.2.4,2016-06-26T12:29:30Z,False,squidfunk
0.2.3,2016-05-16T14:51:53Z,False,squidfunk
0.2.2,2016-03-20T19:01:00Z,False,squidfunk
0.2.1,2016-03-12T12:25:43Z,False,squidfunk
0.2.0,2016-02-24T17:16:29Z,False,squidfunk
0.1.3,2016-02-21T17:33:31Z,False,squidfunk
0.1.2,2016-02-16T16:08:24Z,False,squidfunk
0.1.1,2016-02-11T11:58:18Z,False,squidfunk
0.1.0,2016-02-09T23:02:53Z,False,squidfunk
